cpu_requested,disk_space_requested,mem_requested,number_of_task_requested,time
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3170000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3171000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3172000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3173000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3174000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3175000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3176000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3177000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3178000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3179000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3180000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3181000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3182000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3183000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3184000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3185000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3186000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3187000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3188000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3189000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3190000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3191000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3192000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3193000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3194000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3195000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3196000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3197000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3198000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3199000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3200000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3201000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3202000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3203000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3204000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3205000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3206000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3207000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3208000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3209000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3210000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3211000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3212000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3213000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3214000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3215000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3216000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3217000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3218000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3219000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3220000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3221000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3222000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3223000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3224000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3225000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3226000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3227000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3228000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3229000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3230000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3231000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3232000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3233000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3234000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3235000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3236000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3237000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3238000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3239000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3240000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3241000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3242000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3243000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3244000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3245000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3246000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3247000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3248000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3249000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3250000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3251000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3252000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3253000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3254000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3255000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3256000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3257000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3258000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3259000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3260000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3261000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3262000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3263000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3264000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3265000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3266000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3267000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3268000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3269000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3270000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3271000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3272000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3273000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3274000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3275000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3276000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3277000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3278000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3279000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3280000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3281000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3282000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3283000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3284000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3285000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3286000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3287000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3288000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3289000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3290000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3291000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3292000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3293000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3294000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3295000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3296000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3297000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3298000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3299000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3300000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3301000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3302000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3303000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3304000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3305000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3306000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3307000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3308000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3309000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3310000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3311000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3312000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3313000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3314000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3315000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3316000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3317000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3318000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3319000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3320000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3321000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3322000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3323000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3324000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3325000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3326000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3327000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3328000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3329000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3330000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3331000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3332000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3333000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3334000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3335000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3336000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3337000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3338000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3339000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3340000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3341000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3342000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3343000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3344000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3345000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3346000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3347000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3348000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3349000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3350000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3351000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3352000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3353000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3354000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3355000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3356000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3357000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3358000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3359000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3360000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3361000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3362000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3363000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3364000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3365000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3366000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3367000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3368000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3369000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3370000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3371000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3372000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3373000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3374000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3375000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3376000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3377000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3378000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3379000000
0.26880000000000004,0.0007906499999999998,0.20722000000000002,4,3380000000
